time,world_x,world_y,world_z,world_vx,world_vy,body_forward_velocity,body_lateral_velocity,yaw,yaw_rate,upright,body_height,contact_count,floor_contact_count,fallen
12.859999999999815,-0.17995534381145778,0.3241595955596176,0.04549021850569642,-0.03313745073606905,0.06533312551476045,-0.0019664209365487587,0.07323005612119349,0.4425507668374594,-0.1275409182113968,0.9990109441670123,0.04549021850569642,5,5,0
12.879999999999814,-0.1799332823628406,0.32420986519744033,0.045540177633346654,0.001103072430859442,0.0025134818911365375,0.002074439778252963,0.0017975148431084683,0.44324399250766383,0.034661283510220575,0.9992132973153215,0.045540177633346654,4,4,0
12.899999999999814,-0.1797940283009861,0.3237975423813008,0.04607215413828267,0.006962703092724953,-0.02061614080697549,-0.002583785282921587,-0.021606215534939,0.4447229956097769,0.07395015510565373,0.9997145075170071,0.04607215413828267,2,2,0
12.919999999999813,-0.1801022587257026,0.32378455047140303,0.04667165373054889,-0.015411521235825232,-0.000649595494889299,-0.014170800125494347,0.006093060389702531,0.4482002655873381,0.17386349887806019,0.9999581796853463,0.04667165373054889,1,1,0
12.939999999999813,-0.18056729578328257,0.32407721623024616,0.04644295325190228,-0.023251852878998502,0.014633287942156237,-0.014515690413248447,0.023325447694125256,0.4524196653928198,0.2109699902740847,0.9999561497934256,0.04644295325190228,2,2,0
12.959999999999813,-0.17989464590877605,0.3242467645682993,0.047788006756693126,0.03363249372532601,0.00847741690265802,0.034111635231374386,-0.006277545170464538,0.4289100023336278,-1.1754831529596,0.9997382492052697,0.047788006756693126,0,0,0
12.979999999999812,-0.17881547190537087,0.32362844661322604,0.047873090517270254,0.053958700170259055,-0.03091589775366388,0.036367894912634424,-0.0504451214450168,0.4258586996031102,-0.15256513652588122,0.9999222394555416,0.047873090517270254,0,0,0
12.999999999999812,-0.17901859952259913,0.3234090121357241,0.047627872365841886,-0.010156380861413294,-0.010971723875097261,-0.014090253715863692,-0.0049995547017760485,0.48300392812977316,2.857261426333149,0.9995954109714947,0.047627872365841886,1,1,0
13.019999999999811,-0.18002854974333532,0.32381335562546615,0.04705522176408314,-0.05049751103680944,0.020217174487102696,-0.03283296863747859,0.04336737178576763,0.5419570206205464,2.947654624538662,0.9999521989705901,0.04705522176408314,2,2,0
13.03999999999981,-0.18112864155397393,0.3247836504786798,0.04728280183894792,-0.055004590531930464,0.04851474266068245,-0.019011786054972588,0.07083598821233121,0.5857962188911049,2.191959913527924,0.999925122300659,0.04728280183894792,1,1,0
13.05999999999981,-0.18311493241239254,0.32549996205195975,0.047073185042822714,-0.09931454292093078,0.03581557866399743,-0.05836239701400583,0.08797706931587318,0.6389600448577181,2.658191298330659,0.9999039327716727,0.047073185042822714,2,2,0
13.07999999999981,-0.1860908935572819,0.3276916496288533,0.04709761064608509,-0.14879805724446749,0.10958437884467653,-0.05177692461135218,0.1773943291210059,0.6520289740002999,0.6534464571290921,0.9998974029286368,0.04709761064608509,1,1,0
13.09999999999981,-0.18943073827652626,0.3294256498585554,0.04695622499337996,-0.16699223596221835,0.0867000114851052,-0.07605177374456631,0.17210295341301926,0.6758230358075947,1.189703090364741,0.9997849372327617,0.04695622499337996,1,1,0
13.11999999999981,-0.19082289848255102,0.33204682384517037,0.04638684358033303,-0.06960801030123781,0.13105869933074943,0.03380068980684479,0.1444962668616268,0.718022281005436,2.109962259892062,0.9998833901903557,0.04638684358033303,1,1,0
13.139999999999809,-0.19433738823119276,0.33600983433644976,0.04626788776541469,-0.17572448743208707,0.19815052456396975,0.0060222039303722275,0.2647762431338339,0.7482278161152137,1.5102767554888874,0.9998710890460508,0.04626788776541469,2,2,0
13.159999999999808,-0.19667465386192282,0.33765933634847944,0.04718344924799429,-0.11686328153650283,0.082475100601484,-0.03398245027332427,0.13894013770011124,0.7163541268868846,-1.5936844614164558,0.9999898003282665,0.04718344924799429,1,1,0
13.179999999999808,-0.1973590758856767,0.33710462746989983,0.047385023173888416,-0.03422110118769389,-0.02773544392898064,-0.04404022769188274,0.0008927268804837275,0.7013652292107041,-0.7494448838090251,0.9998872069293753,0.047385023173888416,1,1,0
13.199999999999807,-0.19781626661485602,0.3371985056490756,0.044859273482137224,-0.022859536458966212,0.0046939089587888505,-0.014813643391566045,0.018031837341206117,0.6805442322748448,-1.041049846792963,0.99955319222529,0.044859273482137224,6,6,0
13.219999999999807,-0.19781143203665402,0.3372335791003618,0.04527419116160794,0.00024172891009976993,0.0017536725643085838,0.0012906513827016365,0.00121161847836562,0.679993811583428,-0.027521034570843206,0.9996037424243697,0.04527419116160794,3,3,0
13.239999999999807,-0.19741793598710752,0.3368979653180843,0.046090152745623274,0.01967480247732495,-0.01678068911387387,0.004801529687029233,-0.025409342618863913,0.6778547544107175,-0.10695285863552284,0.9998480315883298,0.046090152745623274,1,1,0
13.259999999999806,-0.1978230788207724,0.3369936920910236,0.04632249830010841,-0.020257141683244217,0.0047863386469643165,-0.012690296333497596,0.016499006206025627,0.6831244350464487,0.26348403178655944,0.9999028065149084,0.04632249830010841,1,1,0
13.279999999999806,-0.1997175208443415,0.3386673468143215,0.046629782382470494,-0.09472210117845437,0.08368273616489452,-0.02015115527484898,0.124775829890222,0.6870811657551319,0.19783653543415936,0.9998875733409923,0.046629782382470494,2,2,0
13.299999999999805,-0.2012265146178365,0.3413732852973174,0.04696923087812105,-0.07544968867475021,0.135296924149797,0.0274166332745076,0.1524671814699931,0.68662369892624,-0.02287334144459585,0.9999462847100864,0.04696923087812105,1,1,0
13.319999999999805,-0.20327330850127034,0.34455962584111116,0.04740513565170771,-0.10233969417169225,0.1593170271896871,0.024499579069771724,0.18776341172102462,0.7007373170533753,0.7056809063567648,0.9998961134862554,0.04740513565170771,1,1,0
13.339999999999804,-0.20545945353259243,0.346396878436478,0.04750256468763108,-0.10930725156610421,0.09186262976834114,-0.020215300701778995,0.14134411770720268,0.7298391658093303,1.4550924377977503,0.9996787389761804,0.04750256468763108,2,2,0
13.359999999999804,-0.2070132212427848,0.3471850981061919,0.04758050881436829,-0.07768838550961804,0.039410983485696494,-0.02535823681266753,0.08334069047082311,0.805957792534321,3.805931336249535,0.9998082560895668,0.04758050881436829,1,1,0
13.379999999999804,-0.20617781928968348,0.34834622946200783,0.047941074261221656,0.041770097655065286,0.05805656779079571,0.07126738549357385,0.0060221164611196296,0.8628207854541968,2.843149645993792,0.9994259315841714,0.047941074261221656,2,2,0
13.399999999999803,-0.20611366390568642,0.3479965303848646,0.048365173504363104,0.0032077691998533275,-0.017484953857160868,-0.010735688240121445,-0.014168923481954813,0.8298473997255484,-1.6486692864324193,0.9994380548936719,0.048365173504363104,1,1,0
13.419999999999803,-0.20730622115023473,0.3461027739912962,0.04838918573354805,-0.05962786222741545,-0.09468781967842121,-0.10983472579821038,-0.021391544079303687,0.8164488993262574,-0.6699250199645512,0.9995979585094965,0.04838918573354805,1,1,0
13.439999999999802,-0.20636059372232782,0.3449139892220045,0.04810963583621031,0.04728137139534544,-0.05943923846458421,-0.009993452849830727,-0.07529065048472158,0.8039251294997397,-0.6261884913258853,0.9994774353043792,0.04810963583621031,1,1,0
13.459999999999802,-0.20436758548203152,0.34370415855071795,0.047136420920484694,0.09965041201481506,-0.06049153356432746,0.03091331680669806,-0.11240016499852334,0.7568250117660608,-2.3550058866839474,0.9999533165034371,0.047136420920484694,0,0,0
13.479999999999801,-0.20301876329863622,0.343127656853567,0.045795531204572165,0.06744110916976492,-0.028825084857547756,0.03163512776490267,-0.06616953539500835,0.7209170183028604,-1.7953996731600197,0.9997624213192077,0.045795531204572165,3,3,0
13.499999999999801,-0.2027544547720556,0.3439883088704124,0.04701038635227316,0.013215426329031554,0.04303260084226879,0.0382025922010287,0.023812059495767972,0.7154529882472672,-0.2732015027796575,0.9999638444860155,0.04701038635227316,0,0,0
13.5199999999998,-0.2024496091048087,0.34460917024084664,0.045663891230107764,0.015242283362344733,0.031043068521713346,0.03197592404029358,0.013173442492802558,0.7235799095287161,0.40634606407244367,0.9995334951860553,0.045663891230107764,3,3,0
13.5399999999998,-0.20310261717837452,0.34488723546124145,0.04561679503744762,-0.03265040367829153,0.013903261019740376,-0.015256723283016105,0.03204031713332281,0.7238249295728832,0.01225100220835773,0.9993569635309569,0.04561679503744762,4,4,0
13.5599999999998,-0.20287077470280987,0.3448272596480836,0.045787182788256255,0.011592123778232655,-0.0029987906578932133,0.0067009274611455755,-0.009923086730458403,0.723707228044697,-0.005885076409312129,0.9995292553441792,0.045787182788256255,4,4,0
13.5799999999998,-0.2028211659254247,0.3448722552620549,0.04631563741923723,0.002480438869258139,0.0022497806985655178,0.003348554475109561,3.5680568777332264e-05,0.7260189695954146,0.11558707753587805,0.9998559731994175,0.04631563741923723,2,2,0
13.599999999999799,-0.20286709379340828,0.34509215855762254,0.04697224279956425,-0.0022963933991787533,0.01099516477838236,0.005627089007809926,0.009721262286645521,0.7306130898098774,0.22970601072314079,0.9999990684818638,0.04697224279956425,0,0,0
13.619999999999798,-0.20310534631331842,0.3454373156934326,0.047147466763462625,-0.011912625995506854,0.017257856790503512,0.0026759438533560023,0.020798644273222235,0.7321242320567597,0.07555711234411566,0.9999458695537976,0.047147466763462625,1,1,0
13.639999999999798,-0.20277684744158495,0.3460243993309451,0.04711760676950348,0.01642494358667368,0.029354181875623775,0.03202811683177408,0.010278448210836191,0.7501187024208712,0.8997235182055752,0.9999851856307547,0.04711760676950348,1,1,0
13.659999999999798,-0.20156675289330925,0.3471236504629303,0.04743765260586304,0.060504727413784876,0.05496255659926119,0.08166208041352821,-0.0036068393196612564,0.7815763853502138,1.5728841464671295,0.9999873999587742,0.04743765260586304,0,0,0
13.679999999999797,-0.19935903584651526,0.3477535361129725,0.047143361132325076,0.11038585233969916,0.03149428250210917,0.09769783030992686,-0.06026657597555435,0.8306561811934096,2.4539897921597884,0.9999839601682777,0.047143361132325076,2,2,0
13.699999999999797,-0.1959348798968483,0.3492384066557845,0.048538637947222955,0.1712077974833484,0.07424352714059945,0.1705080858170947,-0.07583669238809426,0.8276660199883441,-0.1495080602532728,0.9998314511901056,0.048538637947222955,0,0,0
13.719999999999796,-0.19220649871638876,0.35085586818743486,0.047546303177865706,0.18641905902297695,0.08087307658251885,0.18647789737154272,-0.08073731401788464,0.8179136850752761,-0.48761674565340196,0.9998627777581096,0.047546303177865706,2,2,0
13.739999999999796,-0.18917782547814568,0.3535279920995554,0.0465493205560288,0.15143366191215368,0.13360619560602582,0.2010406705933081,-0.019115915668183048,0.8177355624136559,-0.008906133081010292,0.9999780369477277,0.0465493205560288,3,3,0
13.759999999999796,-0.18680280618283235,0.35691908882184537,0.04761938725678956,0.11875096476566677,0.1695548361144994,0.2055010368499518,0.024898954519941577,0.8392482453819331,1.075634148413862,0.9996743328750437,0.04761938725678956,1,1,0
13.779999999999795,-0.18558499087191999,0.36035724003416675,0.04709425308688697,0.06089076554561812,0.17190756061606915,0.17092289156850604,0.06360235737423298,0.8741432438391031,1.7447499228585017,0.9998002282825829,0.04709425308688697,2,2,0
13.799999999999795,-0.1834794310841885,0.3636364670893558,0.046932979083796324,0.1052779893865749,0.16396135275945356,0.19454009467932937,0.010996900024430475,0.9435340755007257,3.469541583081126,0.9999169445575844,0.046932979083796324,1,1,0
13.819999999999794,-0.18010630693078267,0.36632096815386955,0.04601621346887166,0.16865620767029105,0.13422505322568667,0.20537321825525898,-0.06544556915972632,0.9806982274505507,1.8582075974912515,0.9997784019598523,0.04601621346887166,2,2,0
13.839999999999794,-0.17824896747654745,0.36871987193839767,0.04628253718047528,0.09286697271176092,0.11994518922640585,0.15124013317914062,-0.011727964664043841,0.9893485167153945,0.43251446324218956,0.9997506137595848,0.04628253718047528,2,2,0
13.859999999999793,-0.17940928530210043,0.3691481434987123,0.04731004577985266,-0.058015891277649057,0.021413578015730406,-0.01513741948950523,0.05996034936001053,0.9699196489309143,-0.9714433892240082,0.9999687533384962,0.04731004577985266,0,0,0
13.879999999999793,-0.18083158528909019,0.3691270223534333,0.04577029203801896,-0.07111499934948778,-0.0010560572639484178,-0.04179866475809031,0.05754415707839646,0.9574360405173419,-0.6241804206786217,0.9998015636543204,0.04577029203801896,2,2,0
13.899999999999793,-0.18004188390124456,0.36900871667122587,0.045727774460220166,0.039485069392281025,-0.005915284110372121,0.018140491416944723,-0.035566611620611595,0.950442091522676,-0.34969744973329386,0.999819928553578,0.045727774460220166,2,2,0
13.919999999999792,-0.17937454599557281,0.36884768291090125,0.04615650556621449,0.033366895283587494,-0.008051688016230685,0.012383461879741755,-0.03201295445049689,0.9649165974804452,0.7237252978884612,0.9998358801405486,0.04615650556621449,1,1,0
13.939999999999792,-0.17948101797467902,0.36955937253316146,0.04640529226932972,-0.005323598955310482,0.03558448111301016,0.026724843878457697,0.024091050653535676,0.9856850736156153,1.0384238067585039,0.999942423082262,0.04640529226932972,1,1,0
13.959999999999791,-0.1808133843621129,0.37002298067780653,0.04681942711609822,-0.06661831937169321,0.023180407232253897,-0.017166080356103335,0.06841533044990608,0.9901066057700423,0.22107660772134885,0.9999999159813013,0.04681942711609822,2,2,0
13.97999999999979,-0.18231553176513005,0.37110096896444067,0.0474586047406673,-0.07510737015085783,0.05389941433170675,0.002601972545073425,0.09240938077464673,0.9764844751546963,-0.6811065307673003,0.9998657273290807,0.0474586047406673,0,0,0
13.99999999999979,-0.18338237312161612,0.3728889809135524,0.04734063437551107,-0.053342067824303785,0.0894005974555856,0.03902388730882255,0.0965141401272197,0.9221989818934931,-2.7142746630601566,0.9997622610474635,0.04734063437551107,2,2,0
14.01999999999979,-0.18262973572440644,0.3719329908939826,0.048441130581788804,0.03763186986048411,-0.047799500978490395,-0.014078268415696777,-0.05918405428326713,0.900472709936394,-1.0863135978549598,0.9998895096846607,0.048441130581788804,0,0,0
14.03999999999979,-0.18210870763884168,0.36993032682614563,0.04757038285807786,0.026051404278237822,-0.10013320339184728,-0.058494478899602215,-0.08534477151322883,0.8553782936849238,-2.2547208125735074,0.9999999916513033,0.04757038285807786,0,0,0
14.059999999999789,-0.18118022669359476,0.3689892747357414,0.04705204802667333,0.04642404726234589,-0.04705260452021187,-0.0015118449673843098,-0.06608217672827207,0.8015483139121823,-2.6914989886370755,0.9999964748892172,0.04705204802667333,0,0,0
14.079999999999789,-0.17892744053485807,0.3690718250359088,0.04668230176043956,0.11263930793683485,0.004127515008370275,0.08476992114855379,-0.07428802421051055,0.7562207070113567,-2.26638034504128,0.9999859812730644,0.04668230176043956,3,3,0
14.099999999999788,-0.17839011481216435,0.3673924206399123,0.047203865880835236,0.02686628613468578,-0.08397021979982544,-0.035703668699933924,-0.08061044091969206,0.7266051707715362,-1.4807768119910247,0.9998450305013888,0.047203865880835236,1,1,0
